2.1370341777801514,0.0,0.0,0.0,0.0,2.5490128993988037,0.02299683541059494,3.789630889892578,9.128280639648438,0.0,0.0,8.045608520507812,0.0,0.0,7.124828815460205,0.0,0.0,0.0,0.0,0.0,5.487356185913086,0.0,3.590245008468628,0.0,0.0,6.9644341468811035,7.7570977210998535,0.0,3.1007015705108643,2.067410945892334,0.0,0.0,12.330445289611816,0.0,0.0,0.0,0.0,6.184422969818115,3.4434428215026855,0.0,0.0,0.0,6.214361190795898,0.0,0.0,11.03304386138916,0.0,0.0,3.660942316055298,0.0,0.9238736033439636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95490550994873,0.0,0.0,0.0,0.0,2.781402826309204,0.0,0.0,11.470569610595703,0.4039909541606903,0.0,0.0,0.0,0.0,11.0773286819458,0.0,0.0,1.7652978897094727,0.0,0.0,5.92805814743042,0.0,5.998899936676025,2.5973455905914307,6.944921493530273,5.916092872619629,7.830630302429199,0.0,1.6673202514648438,1.3792414665222168,0.0,0.0,0.22959016263484955,0.0,0.0,0.0,0.0,0.0,0.0,5.073451519012451,0.0,0.0,7.745935916900635,0.0,0.0,0.0,0.0,0.0,0.3837694823741913,0.0,0.0,0.0,0.0,0.6413480043411255,2.9496829509735107,0.0,0.0,0.0,5.3255109786987305,0.0,0.0,0.0,0.0,0.0,19.630504608154297,0.0,4.926497936248779,0.0,0.0,2.7618515491485596,0.0,-4.5,121
1.2319650650024414,0.0,0.0,0.2447485327720642,0.0,2.924699306488037,0.0,2.6008176803588867,9.240288734436035,0.0,0.0,8.00117301940918,0.0,0.0,7.178104877471924,0.0,0.0,0.0,0.0,0.0,5.9921369552612305,0.0,3.320988893508911,0.0,0.0,7.867985725402832,7.372494220733643,0.0,2.784762144088745,2.044175148010254,0.0,0.0,12.245319366455078,0.0,0.0,0.0,0.0,6.156856060028076,3.2740352153778076,0.0,0.0,0.0,6.144033432006836,0.0,0.0,9.798783302307129,0.0,0.0,3.9667203426361084,0.0,0.7639992833137512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113614082336426,0.0,0.0,0.0,0.0,2.6220152378082275,0.0,0.0,11.410406112670898,0.0,0.0,0.0,0.0,0.0,10.947431564331055,0.0,0.0,1.5214555263519287,0.0,0.0,5.779508113861084,0.0,6.643138885498047,1.7029478549957275,6.431363105773926,5.570945739746094,7.002142906188965,0.0,1.7548967599868774,1.4422045946121216,0.0,0.0,0.3933677673339844,0.0,0.0,0.0,0.0,0.0,0.0,4.4857988357543945,0.0,0.0,7.63651180267334,0.0,0.0,0.3437872529029846,0.0,0.0,0.9633638858795166,0.0,0.0,0.0,0.0,0.7826794981956482,2.3798282146453857,0.0,0.0,0.0,5.124329566955566,0.0,0.0,0.0,0.0,0.0,18.927825927734375,0.0,4.556639194488525,0.0,0.0,2.522406578063965,0.0,-4.5,122
1.2319650650024414,0.0,0.0,0.2447485327720642,0.0,2.924699306488037,0.0,2.6008176803588867,9.240288734436035,0.0,0.0,8.00117301940918,0.0,0.0,7.178104877471924,0.0,0.0,0.0,0.0,0.0,5.9921369552612305,0.0,3.320988893508911,0.0,0.0,7.867985725402832,7.372494220733643,0.0,2.784762144088745,2.044175148010254,0.0,0.0,12.245319366455078,0.0,0.0,0.0,0.0,6.156856060028076,3.2740352153778076,0.0,0.0,0.0,6.144033432006836,0.0,0.0,9.798783302307129,0.0,0.0,3.9667203426361084,0.0,0.7639992833137512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.113614082336426,0.0,0.0,0.0,0.0,2.6220152378082275,0.0,0.0,11.410406112670898,0.0,0.0,0.0,0.0,0.0,10.947431564331055,0.0,0.0,1.5214555263519287,0.0,0.0,5.779508113861084,0.0,6.643138885498047,1.7029478549957275,6.431363105773926,5.570945739746094,7.002142906188965,0.0,1.7548967599868774,1.4422045946121216,0.0,0.0,0.3933677673339844,0.0,0.0,0.0,0.0,0.0,0.0,4.4857988357543945,0.0,0.0,7.63651180267334,0.0,0.0,0.3437872529029846,0.0,0.0,0.9633638858795166,0.0,0.0,0.0,0.0,0.7826794981956482,2.3798282146453857,0.0,0.0,0.0,5.124329566955566,0.0,0.0,0.0,0.0,0.0,18.927825927734375,0.0,4.556639194488525,0.0,0.0,2.522406578063965,0.0,-4.5,123
0.8459564447402954,0.0,0.0,0.4139115512371063,0.0,2.41278338432312,0.0,3.213921308517456,9.672097206115723,0.0,0.0,8.600173950195312,0.0,0.0,7.216575622558594,0.16805315017700195,0.0,0.0,0.0,0.0,5.82285737991333,0.0,3.7122395038604736,0.0,0.0,8.050586700439453,8.006086349487305,0.0,2.4086358547210693,2.36220121383667,0.0,0.0,12.159708976745605,0.0,0.0,0.0,0.0,5.934890270233154,3.486689329147339,0.0,0.0,0.0,5.9560933113098145,0.0,0.0,10.168124198913574,0.0,0.0,4.230638027191162,0.0,0.4156712293624878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.151603698730469,0.0,0.0,0.0,0.0,2.362062454223633,0.0,0.0,11.720975875854492,0.0,0.0,0.0,0.0,0.0,11.32546615600586,0.0,0.0,2.1692006587982178,0.0,0.0,6.038135051727295,0.0,6.36241340637207,2.3727800846099854,6.567971229553223,5.372339248657227,7.486371994018555,0.0,1.9637960195541382,1.482740879058838,0.0,0.0,0.6396588683128357,0.0,0.0,0.0,0.0,0.0,0.0,4.514170169830322,0.0,0.0,7.956161022186279,0.0,0.0,0.5814799070358276,0.0,0.0,0.4177108108997345,0.0,0.0,0.0,0.0,0.5532881021499634,2.9541006088256836,0.0,0.0,0.0,4.971577167510986,0.0,0.0,0.0,0.0,0.0,19.762691497802734,0.0,4.337474822998047,0.0,0.0,2.467736005783081,0.0,-4.5,124
1.4858903884887695,0.0,0.0,0.23397350311279297,0.0,3.1850390434265137,0.0,1.9306254386901855,9.289138793945312,0.0,0.0,7.632401466369629,0.0,0.0,7.247251033782959,0.0,0.0,0.0,0.0,0.0,5.551942348480225,0.0,2.9397082328796387,0.0,0.0,7.797416687011719,6.74265718460083,0.0,2.469874858856201,1.8613898754119873,0.0,0.0,12.070505142211914,0.0,0.0,0.0,0.0,5.941585540771484,3.198814630508423,0.0,0.0,0.0,6.390405654907227,0.0,0.0,9.219374656677246,0.0,0.0,3.8159499168395996,0.0,0.770825207233429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65092658996582,0.0,0.0,0.0,0.0,2.7235939502716064,0.0,0.0,11.218755722045898,0.0,0.21093103289604187,0.0,0.0,0.0,10.678470611572266,0.0,0.0,1.151027798652649,0.0,0.0,5.687870025634766,0.0,6.46100378036499,0.9826498627662659,6.120346546173096,5.752773761749268,6.785634994506836,0.0,1.7992063760757446,1.230870246887207,0.0,0.0,0.5151598453521729,0.0,0.0,0.0,0.0,0.0,0.0,4.1168928146362305,0.0,0.0,7.620738983154297,0.0,0.0,0.30365175008773804,0.0,0.0,0.9648129940032959,0.0,0.0,0.0,0.0,1.0174448490142822,2.1526131629943848,0.0,0.0,0.0,5.473352909088135,0.0,0.0,0.0,0.0,0.0,18.18113136291504,0.0,4.568591594696045,0.0,0.0,2.604701280593872,0.0,-4.5,125
0.8165232539176941,0.0,0.0,0.0,0.0,2.8150415420532227,0.0,2.80548357963562,9.947417259216309,0.0,0.0,8.25907039642334,0.0,0.0,7.392470359802246,0.0,0.0,0.0,0.0,0.0,5.434673309326172,0.0,3.653665065765381,0.0,0.0,7.856801509857178,7.719867706298828,0.0,2.2921760082244873,2.4611711502075195,0.0,0.0,12.125383377075195,0.0,0.0,0.0,0.0,5.884459495544434,3.448430061340332,0.0,0.0,0.0,6.269061088562012,0.0,0.0,9.217795372009277,0.0,0.0,3.8752713203430176,0.0,0.5165985822677612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.327993392944336,0.0,0.0,0.0,0.0,2.417912721633911,0.0,0.0,11.844106674194336,0.0,0.0,0.0,0.0,0.0,10.990656852722168,0.0,0.0,1.7324843406677246,0.0,0.0,6.046780109405518,0.0,6.275529384613037,1.4388353824615479,6.2023797035217285,5.421539783477783,7.339778423309326,0.0,2.2164430618286133,1.1040520668029785,0.0,0.0,0.901600182056427,0.0,0.0,0.0,0.0,0.0,0.0,4.234183311462402,0.0,0.0,7.900310039520264,0.0,0.0,0.16172417998313904,0.0,0.0,0.7828760147094727,0.0,0.0,0.0,0.0,0.3320864140987396,2.60260009765625,0.0,0.0,0.0,5.31473970413208,0.0,0.0,0.0,0.0,0.0,18.90074920654297,0.0,4.256000518798828,0.0,0.0,2.5983855724334717,0.0,-4.5,126
1.7875771522521973,0.0,0.0,0.3391932249069214,0.0,3.5081355571746826,0.0,2.511887311935425,9.343792915344238,0.0,0.0,8.102251052856445,0.0,0.0,7.722564697265625,0.0,0.0,0.0,0.0,0.0,6.119233131408691,0.0,3.019761562347412,0.0,0.0,7.64739465713501,6.769683837890625,0.0,2.7045021057128906,1.9618784189224243,0.0,0.0,12.436063766479492,0.0,0.0,0.0,0.0,6.169752597808838,3.039998769760132,0.0,0.0,0.0,6.326351165771484,0.0,0.0,10.346752166748047,0.0,0.0,4.387205600738525,0.0,0.6252769827842712,0.0,0.0,0.0,0.2704659104347229,0.0,0.0,0.0,12.996071815490723,0.0,0.0,0.0,0.0,3.145285129547119,0.0,0.0,11.791522979736328,0.0,0.0,0.3051629960536957,0.0,0.0,11.360054016113281,0.0,0.0,1.0888768434524536,0.0,0.0,6.012333393096924,0.0,6.903322219848633,1.3470993041992188,6.286258697509766,5.700896739959717,6.646361827850342,0.0,1.6366363763809204,1.5861502885818481,0.0,0.0,0.17359386384487152,0.0,0.0,0.0,0.0,0.0,0.0,4.7673468589782715,0.0,0.0,7.833580017089844,0.0,0.0,0.5548983812332153,0.0,0.0,1.5116633176803589,0.0,0.0,0.0,0.0,1.0006815195083618,1.856728434562683,0.0,0.0,0.0,5.389720916748047,0.21408161520957947,0.0,0.0,0.0,0.0,19.073331832885742,0.0,5.041904926300049,0.0,0.0,2.769310474395752,0.0,-4.5,127
1.8644698858261108,0.0,0.0,0.0,0.0,2.8497660160064697,0.0,3.9106392860412598,9.63620662689209,0.0,0.0,8.433000564575195,0.0,0.0,7.443702697753906,0.0,0.0,0.0,0.0,0.0,5.466634750366211,0.0,2.9690933227539062,0.0,0.0,7.504267692565918,7.713223457336426,0.0,3.0191171169281006,2.3249247074127197,0.0,0.0,12.633142471313477,0.0,0.0,0.0,0.0,6.125765323638916,3.0882036685943604,0.0,0.0,0.0,6.289161682128906,0.0,0.0,10.66295051574707,0.0,0.0,3.784449577331543,0.0,0.7352250814437866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.968302726745605,0.0,0.0,0.0,0.0,2.6368913650512695,0.0,0.0,12.170511245727539,0.0,0.0,0.0,0.0,0.0,11.418048858642578,0.0,0.0,1.8260974884033203,0.0,0.0,6.064088821411133,0.0,6.053437232971191,2.3241801261901855,7.163887023925781,5.650291919708252,7.8195414543151855,0.0,1.5075067281723022,1.1547597646713257,0.0,0.0,0.5484907031059265,0.0,0.0,0.0,0.0,0.0,0.0,5.040567874908447,0.0,0.0,7.94431209564209,0.0,0.0,0.3695603609085083,0.0,0.0,0.6886976957321167,0.0,0.0,0.0,0.0,0.6079626083374023,2.8773152828216553,0.0,0.0,0.0,5.740662097930908,0.20916856825351715,0.0,0.0,0.0,0.0,20.095800399780273,0.0,4.77401876449585,0.0,0.0,2.405906915664673,0.0,-4.5,128
0.9852133989334106,0.0,0.0,0.0,0.0,2.9300990104675293,0.0,3.309936285018921,9.82085132598877,0.0,0.0,8.286865234375,0.0,0.0,7.630692005157471,0.0,0.0,0.0,0.0,0.0,5.986679553985596,0.0,3.4060566425323486,0.0,0.0,8.32357120513916,7.504476070404053,0.0,2.486525535583496,2.473966360092163,0.0,0.0,12.422347068786621,0.0,0.0,0.0,0.0,5.975649356842041,3.3187365531921387,0.0,0.0,0.0,6.346945285797119,0.0,0.0,9.515545845031738,0.0,0.0,3.8676211833953857,0.0,0.7580519914627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6853609085083,0.0,0.0,0.0,0.0,2.625939130783081,0.0,0.0,11.719666481018066,0.0,0.0,0.0,0.0,0.0,11.453861236572266,0.0,0.0,1.4448820352554321,0.0,0.0,5.672656059265137,0.0,6.930359363555908,1.9422329664230347,6.4640913009643555,5.473482608795166,7.3258056640625,0.0,1.8968899250030518,1.0450466871261597,0.0,0.0,0.94346022605896,0.0,0.0,0.0,0.0,0.0,0.0,4.648463249206543,0.0,0.0,7.974808692932129,0.0,0.0,0.2343083918094635,0.0,0.0,1.2359118461608887,0.0,0.0,0.0,0.0,0.5126085877418518,2.595435619354248,0.0,0.0,0.0,5.513526916503906,0.0,0.0,0.0,0.0,0.0,19.37930679321289,0.0,4.636099815368652,0.0,0.0,2.496678113937378,0.0,-4.5,129
0.9852133989334106,0.0,0.0,0.0,0.0,2.9300990104675293,0.0,3.309936285018921,9.82085132598877,0.0,0.0,8.286865234375,0.0,0.0,7.630692005157471,0.0,0.0,0.0,0.0,0.0,5.986679553985596,0.0,3.4060566425323486,0.0,0.0,8.32357120513916,7.504476070404053,0.0,2.486525535583496,2.473966360092163,0.0,0.0,12.422347068786621,0.0,0.0,0.0,0.0,5.975649356842041,3.3187365531921387,0.0,0.0,0.0,6.346945285797119,0.0,0.0,9.515545845031738,0.0,0.0,3.8676211833953857,0.0,0.7580519914627075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6853609085083,0.0,0.0,0.0,0.0,2.625939130783081,0.0,0.0,11.719666481018066,0.0,0.0,0.0,0.0,0.0,11.453861236572266,0.0,0.0,1.4448820352554321,0.0,0.0,5.672656059265137,0.0,6.930359363555908,1.9422329664230347,6.4640913009643555,5.473482608795166,7.3258056640625,0.0,1.8968899250030518,1.0450466871261597,0.0,0.0,0.94346022605896,0.0,0.0,0.0,0.0,0.0,0.0,4.648463249206543,0.0,0.0,7.974808692932129,0.0,0.0,0.2343083918094635,0.0,0.0,1.2359118461608887,0.0,0.0,0.0,0.0,0.5126085877418518,2.595435619354248,0.0,0.0,0.0,5.513526916503906,0.0,0.0,0.0,0.0,0.0,19.37930679321289,0.0,4.636099815368652,0.0,0.0,2.496678113937378,0.0,-4.5,130
